/home/sander/Desktop/test_doc_alignment/en/EIT_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EIT_2015_DE.pdf	0.9021605849266052
/home/sander/Desktop/test_doc_alignment/en/interview_jereb_052016.pdf	/home/sander/Desktop/test_doc_alignment/de/eca1503_speech_de.pdf	0.6018189191818237
/home/sander/Desktop/test_doc_alignment/en/AP_tax_information.pdf	/home/sander/Desktop/test_doc_alignment/de/BRP_CYBERSECURITY_DE.pdf	0.674695611000061
/home/sander/Desktop/test_doc_alignment/en/sr13_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_09_de.pdf	0.9035296440124512
/home/sander/Desktop/test_doc_alignment/en/sr09_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_13_de.pdf	0.612324059009552
/home/sander/Desktop/test_doc_alignment/en/SR_BROADBAND_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_BROADBAND_DE.pdf	0.8523072004318237
/home/sander/Desktop/test_doc_alignment/en/AP_ECODESIGN_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP20_03_DE.pdf	0.6446301341056824
/home/sander/Desktop/test_doc_alignment/en/sr84_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	0.8315059542655945
/home/sander/Desktop/test_doc_alignment/en/cv_lamarque_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_lamarque_de.pdf	0.9416226744651794
/home/sander/Desktop/test_doc_alignment/en/speech-cont-wp2017-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-cont-wp2017-de.pdf	0.9038780331611633
/home/sander/Desktop/test_doc_alignment/en/journal15_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech_discharge_2014_de.pdf	0.6393764019012451
/home/sander/Desktop/test_doc_alignment/en/SR_MICROFINANCE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MICROFINANCE_DE.pdf	0.93864905834198
/home/sander/Desktop/test_doc_alignment/en/speech-ecofin-ar2015-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-ecofin-ar2015-de.pdf	0.9066051244735718
/home/sander/Desktop/test_doc_alignment/en/sr04_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_01_de.pdf	0.8142116069793701
/home/sander/Desktop/test_doc_alignment/en/cedefop_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_2006_de.pdf	0.9203643798828125
/home/sander/Desktop/test_doc_alignment/en/fchju_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/schools_2011_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/osha_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/osha_2014_de.pdf	0.8091660141944885
/home/sander/Desktop/test_doc_alignment/en/sr99_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr99_05_de.pdf	0.8735651969909668
/home/sander/Desktop/test_doc_alignment/en/cepol_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2008_de.pdf	0.9469704627990723
/home/sander/Desktop/test_doc_alignment/en/cleansky_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cleansky_2010_de.pdf	0.9002691507339478
/home/sander/Desktop/test_doc_alignment/en/eca_journal_september_2016.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FIN_INSTRUMENTS_DE.pdf	0.6886130571365356
/home/sander/Desktop/test_doc_alignment/en/LR_EU_LAW_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/LR_EU_LAW_DE.pdf	0.8720613121986389
/home/sander/Desktop/test_doc_alignment/en/annual_list_2014.pdf	/home/sander/Desktop/test_doc_alignment/de/cft_conditions2013_de.pdf	0.6850127577781677
/home/sander/Desktop/test_doc_alignment/en/ohmi_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/sr96_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr96_03_de.pdf	0.8477370142936707
/home/sander/Desktop/test_doc_alignment/en/SISNET_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SISNET_2015_DE.pdf	0.9116320610046387
/home/sander/Desktop/test_doc_alignment/en/sr85_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr85_01_de.pdf	0.9152162671089172
/home/sander/Desktop/test_doc_alignment/en/sr13_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_02_de.pdf	0.8894691467285156
/home/sander/Desktop/test_doc_alignment/en/ERA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ERA_2016_DE.pdf	0.9261695146560669
/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	0.9109500646591187
/home/sander/Desktop/test_doc_alignment/en/sr91_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr91_02_de.pdf	0.8949214816093445
/home/sander/Desktop/test_doc_alignment/en/eahc_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eahc_2008_de.pdf	0.9306766390800476
/home/sander/Desktop/test_doc_alignment/en/sr87_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_07_de.pdf	0.9168271422386169
