/home/sander/Desktop/test_doc_alignment/de/communication_policy_de.pdf	/home/sander/Desktop/test_doc_alignment/en/communication_policy_en.pdf	tensor([0.8953])
/home/sander/Desktop/test_doc_alignment/de/sr90_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr90_01_en.pdf	tensor([0.8558])
/home/sander/Desktop/test_doc_alignment/de/monetary_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_1995_en.pdf	tensor([0.8261])
/home/sander/Desktop/test_doc_alignment/de/galileo_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/schools_2007_en.pdf	tensor([0.8067])
/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIGE_2015_EN.pdf	tensor([0.9079])
/home/sander/Desktop/test_doc_alignment/de/erc_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sisnet_2012_en.pdf	tensor([1.])
/home/sander/Desktop/test_doc_alignment/de/ECSEL_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECSEL_2016_EN.pdf	tensor([0.9127])
/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	tensor([0.9333])
/home/sander/Desktop/test_doc_alignment/de/SR_GREECE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_GREECE_EN.pdf	tensor([0.9032])
/home/sander/Desktop/test_doc_alignment/de/corrigendum_edf_de.pdf	/home/sander/Desktop/test_doc_alignment/en/corrigendum_edf_en.pdf	tensor([0.9186])
/home/sander/Desktop/test_doc_alignment/de/sr94_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_02_en.pdf	tensor([0.7908])
/home/sander/Desktop/test_doc_alignment/de/sr00_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_10_en.pdf	tensor([0.8775])
/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_IT_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_IT_EN.pdf	tensor([0.8991])
/home/sander/Desktop/test_doc_alignment/de/sr96_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr96_01_en.pdf	tensor([0.8175])
/home/sander/Desktop/test_doc_alignment/de/ESMA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ESMA_2015_EN.pdf	tensor([0.9101])
/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	tensor([0.7701])
/home/sander/Desktop/test_doc_alignment/de/osha_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/osha_2009_en.pdf	tensor([0.9311])
/home/sander/Desktop/test_doc_alignment/de/cv_turtelboom_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_turtelboom_en.pdf	tensor([0.8916])
/home/sander/Desktop/test_doc_alignment/de/cleansky_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cleansky_2014_en.pdf	tensor([0.9205])
/home/sander/Desktop/test_doc_alignment/de/living_working_1998_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_1998_en.pdf	tensor([0.9329])
/home/sander/Desktop/test_doc_alignment/de/emsa_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2008_en.pdf	tensor([0.9399])
/home/sander/Desktop/test_doc_alignment/de/ECHA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECHA_2016_EN.pdf	tensor([0.9515])
/home/sander/Desktop/test_doc_alignment/de/SR_ENERGY_SECURITY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_ENERGY_SECURITY-EN.pdf	tensor([0.8447])
/home/sander/Desktop/test_doc_alignment/de/SR_MIGRATION_HOTSPOTS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MIGRATION_HOTSPOTS_EN.pdf	tensor([0.9069])
/home/sander/Desktop/test_doc_alignment/de/sr12_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	tensor([0.6856])
/home/sander/Desktop/test_doc_alignment/de/SR_organic-food_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_organic-food_EN.pdf	tensor([0.8674])
/home/sander/Desktop/test_doc_alignment/de/euratom_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/euratom_2014_en.pdf	tensor([0.9337])
/home/sander/Desktop/test_doc_alignment/de/era_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/era_2008_en.pdf	tensor([0.9153])
/home/sander/Desktop/test_doc_alignment/de/enisa_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/enisa_2010_en.pdf	tensor([0.9235])
/home/sander/Desktop/test_doc_alignment/de/efsa_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/efsa_2009_en.pdf	tensor([0.9234])
/home/sander/Desktop/test_doc_alignment/de/eea_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2009_en.pdf	tensor([0.9173])
/home/sander/Desktop/test_doc_alignment/de/sr13_06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr13_06_en.pdf	tensor([0.7317])
/home/sander/Desktop/test_doc_alignment/de/SR_Financial_Corrections_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_Financial_Corrections_EN.pdf	tensor([0.9162])
/home/sander/Desktop/test_doc_alignment/de/sr12_18_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_18_en.pdf	tensor([0.7263])
/home/sander/Desktop/test_doc_alignment/de/cv_jereb_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_jereb_en.pdf	tensor([0.8332])
/home/sander/Desktop/test_doc_alignment/de/ETF_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ETF_2015_EN.pdf	tensor([0.9316])
/home/sander/Desktop/test_doc_alignment/de/ar04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar04_en.pdf	tensor([0.9431])
/home/sander/Desktop/test_doc_alignment/de/SR_BPS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BPS_EN.pdf	tensor([0.8527])
/home/sander/Desktop/test_doc_alignment/de/SR_trade_defence_instruments_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_trade_defence_instruments_EN.pdf	tensor([0.8984])
/home/sander/Desktop/test_doc_alignment/de/eurojust_2009_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eurojust_2009_en.pdf	tensor([0.9280])
/home/sander/Desktop/test_doc_alignment/de/living_working_2001_de.pdf	/home/sander/Desktop/test_doc_alignment/en/living_working_2001_en.pdf	tensor([0.9173])
/home/sander/Desktop/test_doc_alignment/de/European_schools_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/European_schools_2018_EN.pdf	tensor([0.9198])
/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1995_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1994_en.pdf	tensor([0.8179])
/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2018_EN.pdf	tensor([0.9667])
/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2017-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2017-EN.pdf	tensor([0.9538])
/home/sander/Desktop/test_doc_alignment/de/sr92_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr92_03_en.pdf	tensor([0.8221])
/home/sander/Desktop/test_doc_alignment/de/EIOPA_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EIOPA_2016_EN.pdf	tensor([0.9036])
/home/sander/Desktop/test_doc_alignment/de/aer_2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/aer_2006_en.pdf	tensor([0.9201])
/home/sander/Desktop/test_doc_alignment/de/sr94_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr94_01_en.pdf	tensor([0.8248])
/home/sander/Desktop/test_doc_alignment/de/sr03_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_10_en.pdf	tensor([0.9150])
/home/sander/Desktop/test_doc_alignment/de/FCH_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/FCH_2017_EN.pdf	tensor([0.9497])
/home/sander/Desktop/test_doc_alignment/de/berec_2013_de.pdf	/home/sander/Desktop/test_doc_alignment/en/berec_2013_en.pdf	tensor([0.9553])
/home/sander/Desktop/test_doc_alignment/de/sr03_11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr03_11_en.pdf	tensor([0.8453])
/home/sander/Desktop/test_doc_alignment/de/sr87_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr87_03_en.pdf	tensor([0.7968])
/home/sander/Desktop/test_doc_alignment/de/sr09_09_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eniac_2011_en.pdf	tensor([0.8843])
/home/sander/Desktop/test_doc_alignment/de/RAS-Summary_report_2015-DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RAS-Summary_report_2015-EN.pdf	tensor([0.9134])
/home/sander/Desktop/test_doc_alignment/de/SCHOOLS_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SCHOOLS_2015_EN.pdf	tensor([0.9455])
/home/sander/Desktop/test_doc_alignment/de/F4E_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/F4E_2017_EN.pdf	tensor([0.9105])
